id,Churn
596192,0.0
596193,0.08
596194,0.0
596195,0.01
596196,0.18
596197,0.09
596198,0.14
596199,0.1
596200,0.04
596201,0.0
596202,0.45
596203,0.01
596204,0.87
596205,0.71
596206,0.75
596207,0.0
596208,0.01
596209,0.02
596210,0.11
596211,0.03
596212,0.02
596213,1.0
596214,0.0
596215,0.2
596216,0.0
596217,0.0
596218,0.09
596219,0.48
596220,0.74
596221,0.0
596222,0.46
596223,0.94
596224,0.07
596225,0.03
596226,0.0
596227,0.25
596228,0.31
596229,0.1
596230,0.02
596231,0.29
596232,0.14
596233,0.36
596234,0.0
596235,0.0
596236,0.17
596237,0.0
596238,0.96
596239,0.0
596240,0.22
596241,0.0
596242,0.06
596243,0.0
596244,0.04
596245,0.0
596246,0.05
596247,0.42
596248,0.16
596249,0.14
596250,0.04
596251,0.33
596252,0.91
596253,0.0
596254,0.42
596255,0.85
596256,0.0
596257,0.84
596258,0.06
596259,0.0
596260,0.47
596261,0.21
596262,0.67
596263,0.0
596264,0.29
596265,0.0
596266,0.0
596267,0.84
596268,0.0
596269,0.26
596270,0.0
596271,0.26
596272,0.05
596273,0.5
596274,0.94
596275,0.0
596276,0.06
596277,0.0
596278,0.0
596279,0.42
596280,0.0
596281,0.0
596282,0.03
596283,0.42
596284,0.18
596285,0.74
596286,0.08
596287,0.34
596288,0.11
596289,0.0
596290,0.86
596291,0.02
596292,0.39
596293,0.83
596294,0.0
596295,0.0
596296,0.12
596297,0.01
596298,0.39
596299,0.43
596300,0.91
596301,0.01
596302,0.0
596303,0.5
596304,0.14
596305,0.67
596306,0.67
596307,0.0
596308,0.2
596309,0.11
596310,0.02
596311,0.16
596312,0.0
596313,0.1
596314,0.88
596315,0.0
596316,0.0
596317,0.05
596318,0.95
596319,0.06
596320,0.01
596321,0.08
596322,0.12
596323,0.14
596324,0.54
596325,0.01
596326,0.0
596327,0.55
596328,0.85
596329,0.03
596330,0.01
596331,0.7
596332,0.02
596333,0.59
596334,0.06
596335,0.49
596336,0.01
596337,0.73
596338,0.75
596339,0.83
596340,0.01
596341,0.13
596342,0.04
596343,0.0
596344,0.15
596345,0.76
596346,0.11
596347,0.0
596348,0.01
596349,0.0
596350,0.21
596351,0.49
596352,0.05
596353,0.16
596354,0.19
596355,0.0
596356,0.82
596357,0.77
596358,0.01
596359,0.0
596360,0.06
596361,0.03
596362,0.17
596363,0.0
596364,0.18
596365,0.01
596366,0.01
596367,0.02
596368,0.0
596369,0.97
596370,0.0
596371,1.0
596372,0.75
596373,0.0
596374,0.21
596375,0.0
596376,0.02
596377,0.01
596378,0.01
596379,0.04
596380,0.02
596381,0.0
596382,0.05
596383,0.89
596384,0.0
596385,0.0
596386,0.21
596387,0.0
596388,0.07
596389,0.0
596390,0.82
596391,0.0
596392,0.18
596393,0.34
596394,0.17
596395,0.89
596396,0.0
596397,0.67
596398,0.0
596399,0.0
596400,0.0
596401,0.03
596402,0.04
596403,0.0
596404,0.87
596405,0.0
596406,0.15
596407,0.0
596408,0.0
596409,0.01
596410,0.0
596411,0.98
596412,0.54
596413,0.06
596414,0.0
596415,0.57
596416,0.0
596417,0.24
596418,0.0
596419,0.96
596420,0.66
596421,0.0
596422,0.07
596423,0.4
596424,0.0
596425,0.0
596426,0.41
596427,0.07
596428,0.06
596429,0.0
596430,0.32
596431,0.0
596432,0.61
596433,0.0
596434,0.03
596435,0.68
596436,0.84
596437,0.08
596438,0.35
596439,1.0
596440,0.02
596441,0.39
596442,0.0
596443,0.66
596444,0.8
596445,0.09
596446,0.41
596447,0.03
596448,0.05
596449,0.16
596450,0.07
596451,0.01
596452,0.45
596453,0.97
596454,0.02
596455,0.0
596456,0.0
596457,0.2
596458,0.0
596459,0.02
596460,0.01
596461,0.73
596462,0.92
596463,0.0
596464,0.0
596465,0.24
596466,0.69
596467,0.04
596468,0.96
596469,0.0
596470,0.0
596471,0.12
596472,0.23
596473,0.0
596474,0.0
596475,0.0
596476,0.31
596477,0.37
596478,0.61
596479,0.45
596480,0.17
596481,0.78
596482,0.85
596483,0.0
596484,0.0
596485,0.0
596486,0.0
596487,0.0
596488,0.0
596489,0.01
596490,0.02
596491,0.0
596492,0.0
596493,0.0
596494,0.08
596495,0.0
596496,0.15
596497,0.0
596498,0.12
596499,0.0
596500,0.0
596501,0.86
596502,0.0
596503,0.08
596504,0.11
596505,0.12
596506,0.5
596507,0.14
596508,0.0
596509,0.04
596510,0.02
596511,0.06
596512,0.78
596513,0.96
596514,0.55
596515,0.07
596516,0.78
596517,0.11
596518,0.07
596519,0.45
596520,0.68
596521,0.18
596522,0.01
596523,0.76
596524,0.0
596525,0.14
596526,0.0
596527,0.0
596528,0.31
596529,0.0
596530,0.04
596531,0.52
596532,0.0
596533,0.81
596534,0.0
596535,0.72
596536,0.93
596537,0.07
596538,0.02
596539,0.0
596540,0.0
596541,0.56
596542,0.95
596543,1.0
596544,0.0
596545,0.0
596546,0.0
596547,0.44
596548,0.71
596549,0.0
596550,0.0
596551,0.13
596552,0.04
596553,0.06
596554,0.0
596555,0.61
596556,0.0
596557,0.0
596558,0.01
596559,0.56
596560,0.08
596561,0.0
596562,0.0
596563,0.0
596564,0.02
596565,0.02
596566,0.0
596567,0.03
596568,0.0
596569,0.0
596570,0.79
596571,0.0
596572,0.42
596573,0.0
596574,0.0
596575,0.0
596576,0.07
596577,0.32
596578,0.0
596579,0.09
596580,0.04
596581,0.0
596582,0.0
596583,0.01
596584,0.57
596585,0.67
596586,0.13
596587,0.06
596588,0.0
596589,0.32
596590,0.0
596591,0.0
596592,0.01
596593,0.04
596594,0.0
596595,0.0
596596,0.07
596597,0.01
596598,0.0
596599,0.05
596600,0.7
596601,0.0
596602,0.74
596603,0.85
596604,0.0
596605,0.73
596606,0.0
596607,0.93
596608,0.12
596609,0.74
596610,0.1
596611,0.03
596612,0.85
596613,0.21
596614,0.35
596615,0.0
596616,0.01
596617,0.49
596618,0.11
596619,0.0
596620,0.26
596621,0.25
596622,0.15
596623,0.67
596624,0.08
596625,0.0
596626,0.66
596627,0.65
596628,0.17
596629,0.0
596630,0.0
596631,0.0
596632,0.99
596633,0.0
596634,0.0
596635,0.0
596636,0.0
596637,0.04
596638,0.01
596639,0.0
596640,0.0
596641,0.0
596642,0.67
596643,0.89
596644,0.76
596645,0.0
596646,0.13
596647,0.75
596648,0.04
596649,0.0
596650,0.0
596651,0.94
596652,0.03
596653,0.0
596654,0.06
596655,0.0
596656,0.06
596657,0.0
596658,0.29
596659,0.78
596660,0.02
596661,0.0
596662,0.04
596663,0.15
596664,0.8
596665,0.85
596666,1.0
596667,0.09
596668,0.01
596669,0.01
596670,0.93
596671,0.89
596672,0.0
596673,0.0
596674,0.03
596675,0.0
596676,0.37
596677,0.05
596678,0.47
596679,0.02
596680,0.02
596681,0.38
596682,0.03
596683,0.06
596684,0.0
596685,0.24
596686,0.0
596687,0.69
596688,0.35
596689,0.32
596690,0.02
596691,0.0
596692,0.0
596693,0.01
596694,0.0
596695,0.21
596696,0.76
596697,0.14
596698,0.39
596699,0.18
596700,0.3
596701,0.04
596702,0.16
596703,0.02
596704,0.02
596705,0.85
596706,0.0
596707,0.0
596708,0.08
596709,0.0
596710,0.0
596711,0.0
596712,0.84
596713,0.87
596714,0.09
596715,0.79
596716,0.09
596717,0.02
596718,0.48
596719,0.92
596720,0.13
596721,0.63
596722,0.0
596723,0.08
596724,0.01
596725,0.06
596726,0.8
596727,0.0
596728,0.53
596729,0.1
596730,0.0
596731,0.0
596732,0.0
596733,0.0
596734,0.0
596735,0.28
596736,0.0
596737,0.0
596738,0.16
596739,0.2
596740,0.27
596741,0.01
596742,0.6
596743,0.25
596744,0.0
596745,0.54
596746,0.26
596747,0.03
596748,0.99
596749,0.23
596750,0.0
596751,0.06
596752,0.09
596753,0.0
596754,0.02
596755,0.0
596756,0.21
596757,0.0
596758,0.04
596759,0.8
596760,0.0
596761,0.21
596762,0.01
596763,0.02
596764,0.49
596765,0.35
596766,0.0
596767,0.0
596768,0.0
596769,0.53
596770,0.0
596771,0.0
596772,0.0
596773,0.0
596774,0.0
596775,0.6
596776,0.98
596777,0.01
596778,0.0
596779,0.5
596780,0.0
596781,0.76
596782,0.52
596783,0.01
596784,0.01
596785,0.0
596786,0.18
596787,0.0
596788,0.0
596789,0.99
596790,0.02
596791,0.0
596792,0.08
596793,0.0
596794,0.0
596795,0.87
596796,0.15
596797,0.25
596798,0.0
596799,0.03
596800,0.64
596801,0.1
596802,0.02
596803,0.0
596804,0.41
596805,0.16
596806,0.35
596807,0.0
596808,0.0
596809,0.59
596810,0.8
596811,0.95
596812,0.0
596813,0.29
596814,0.0
596815,0.03
596816,0.2
596817,0.0
596818,0.62
596819,0.58
596820,0.08
596821,0.62
596822,0.0
596823,0.01
596824,0.19
596825,0.34
596826,0.0
596827,0.26
596828,0.45
596829,0.2
596830,0.02
596831,0.03
596832,0.0
596833,0.02
596834,0.12
596835,0.0
596836,0.0
596837,0.94
596838,0.0
596839,0.02
596840,0.0
596841,0.0
596842,0.03
596843,0.0
596844,0.11
596845,0.05
596846,0.9
596847,0.0
596848,0.06
596849,0.0
596850,0.92
596851,0.0
596852,0.35
596853,0.91
596854,0.09
596855,0.03
596856,0.18
596857,0.04
596858,0.02
596859,0.63
596860,0.03
596861,0.16
596862,0.45
596863,0.0
596864,0.0
596865,0.01
596866,0.0
596867,0.0
596868,0.97
596869,0.0
596870,0.09
596871,0.0
596872,0.22
596873,0.54
596874,0.12
596875,0.59
596876,0.16
596877,0.0
596878,0.36
596879,0.04
596880,0.01
596881,0.26
596882,0.07
596883,0.0
596884,0.34
596885,0.0
596886,0.14
596887,0.04
596888,0.3
596889,1.0
596890,0.35
596891,0.65
596892,0.69
596893,0.52
596894,0.0
596895,0.01
596896,0.1
596897,0.0
596898,0.0
596899,0.0
596900,0.01
596901,0.07
596902,0.05
596903,0.25
596904,0.41
596905,0.0
596906,0.09
596907,0.0
596908,0.94
596909,0.0
596910,0.02
596911,0.98
596912,0.35
596913,0.77
596914,0.29
596915,0.1
596916,0.0
596917,0.0
596918,0.0
596919,0.01
596920,0.0
596921,0.47
596922,0.0
596923,0.01
596924,0.51
596925,0.92
596926,0.0
596927,0.62
596928,0.49
596929,0.63
596930,0.0
596931,0.09
596932,1.0
596933,0.06
596934,0.07
596935,0.0
596936,0.24
596937,0.0
596938,0.0
596939,0.65
596940,0.02
596941,0.24
596942,0.08
596943,0.0
596944,0.05
596945,0.33
596946,0.49
596947,0.04
596948,0.25
596949,0.06
596950,0.0
596951,0.0
596952,0.71
596953,0.08
596954,0.84
596955,0.04
596956,0.0
596957,0.05
596958,0.05
596959,0.0
596960,0.0
596961,0.0
596962,0.0
596963,0.36
596964,0.21
596965,0.25
596966,0.97
596967,0.08
596968,0.91
596969,0.0
596970,0.33
596971,0.04
596972,0.01
596973,0.0
596974,0.0
596975,0.1
596976,0.78
596977,0.0
596978,0.92
596979,0.0
596980,0.99
596981,0.0
596982,0.28
596983,0.0
596984,0.07
596985,0.01
596986,0.03
596987,0.83
596988,0.97
596989,0.0
596990,0.18
596991,1.0
596992,0.96
596993,0.0
596994,0.0
596995,1.0
596996,0.0
596997,0.0
596998,0.01
596999,0.91
597000,0.0
597001,0.0
597002,0.25
597003,0.61
597004,0.0
597005,0.74
597006,0.03
597007,0.29
597008,0.03
597009,0.02
597010,0.06
597011,0.0
597012,0.94
597013,0.0
597014,0.0
597015,0.84
597016,0.85
597017,0.0
597018,0.01
597019,0.41
597020,0.89
597021,0.0
597022,0.01
597023,0.0
597024,0.0
597025,0.09
597026,0.0
597027,0.04
597028,0.14
597029,0.0
597030,0.0
597031,0.23
597032,0.11
597033,0.06
597034,0.97
597035,0.53
597036,0.63
597037,0.99
597038,0.0
597039,0.2
597040,0.61
597041,0.0
597042,0.0
597043,0.1
597044,0.01
597045,0.02
597046,0.22
597047,0.47
597048,0.1
597049,0.0
597050,0.05
597051,0.03
597052,0.0
597053,0.01
597054,0.0
597055,0.1
597056,0.18
597057,0.54
597058,0.0
597059,0.36
597060,0.02
597061,0.0
597062,0.82
597063,0.0
597064,0.63
597065,0.0
597066,0.0
597067,0.37
597068,0.28
597069,0.0
597070,0.02
597071,0.0
597072,0.0
597073,0.0
597074,0.13
597075,0.0
597076,0.74
597077,0.15
597078,0.85
597079,0.7
597080,0.93
597081,0.06
597082,0.0
597083,0.06
597084,0.99
597085,0.0
597086,0.07
597087,0.0
597088,0.8
597089,0.02
597090,0.51
597091,0.45
597092,0.0
597093,0.94
597094,0.07
597095,0.96
597096,0.3
597097,0.0
597098,0.0
597099,0.0
597100,0.0
597101,0.7
597102,0.0
597103,0.03
597104,0.56
597105,0.0
597106,0.8
597107,0.0
597108,0.0
597109,0.01
597110,0.0
597111,0.01
597112,0.0
597113,0.0
597114,0.44
597115,0.36
597116,0.78
597117,0.06
597118,0.14
597119,0.01
597120,0.02
597121,0.0
597122,1.0
597123,0.85
597124,0.01
597125,0.0
597126,0.0
597127,0.06
597128,0.04
597129,0.03
597130,0.0
597131,0.0
597132,0.07
597133,0.18
597134,0.97
597135,0.04
597136,0.0
597137,0.0
597138,0.87
597139,0.0
597140,0.45
597141,0.08
597142,0.57
597143,0.03
597144,0.07
597145,0.0
597146,0.02
597147,0.39
597148,0.0
597149,0.0
597150,0.51
597151,0.21
597152,0.3
597153,0.2
597154,0.16
597155,0.0
597156,0.85
597157,0.6
597158,0.11
597159,0.0
597160,0.0
597161,0.0
597162,0.0
597163,0.01
597164,0.61
597165,0.0
597166,0.0
597167,0.0
597168,0.17
597169,0.1
597170,0.0
597171,0.0
597172,0.24
597173,0.34
597174,0.0
597175,0.93
597176,0.34
597177,0.14
597178,0.83
597179,0.52
597180,0.95
597181,0.01
597182,0.11
597183,0.05
597184,0.0
597185,0.84
597186,0.11
597187,0.0
597188,0.01
597189,0.91
597190,0.02
597191,0.0
597192,0.3
597193,0.0
597194,0.93
597195,0.37
597196,0.02
597197,0.88
597198,0.01
597199,0.0
597200,0.0
597201,0.0
597202,0.0
597203,0.42
597204,0.13
597205,0.0
597206,0.04
597207,0.62
597208,0.27
597209,0.28
597210,0.02
597211,0.16
597212,0.0
597213,0.0
597214,0.83
597215,0.0
597216,0.81
597217,0.0
597218,0.02
597219,0.16
597220,0.02
597221,0.0
597222,0.0
597223,0.38
597224,0.41
597225,0.0
597226,0.01
597227,0.0
597228,0.37
597229,0.0
597230,0.12
597231,0.01
597232,0.63
597233,0.0
597234,0.71
597235,0.0
597236,0.75
597237,0.0
597238,0.34
597239,0.02
597240,0.75
597241,0.04
597242,0.01
597243,0.15
597244,0.01
597245,0.0
597246,0.01
597247,0.68
597248,0.47
597249,0.0
597250,0.04
597251,0.22
597252,0.0
597253,0.01
597254,0.0
597255,0.0
597256,0.0
597257,0.3
597258,0.02
597259,0.0
597260,0.43
597261,0.0
597262,0.93
597263,0.32
597264,0.42
597265,0.91
597266,0.0
597267,0.87
597268,0.19
597269,0.0
597270,0.02
597271,0.0
597272,0.0
597273,0.12
597274,0.58
597275,0.0
597276,0.03
597277,0.92
597278,0.05
597279,0.06
597280,0.18
597281,0.0
597282,0.16
597283,0.26
597284,0.05
597285,0.48
597286,0.02
597287,0.73
597288,0.17
597289,0.0
597290,0.0
597291,0.71
597292,0.05
597293,0.0
597294,0.32
597295,0.4
597296,0.15
597297,0.0
597298,0.39
597299,0.01
597300,0.44
597301,0.18
597302,0.66
597303,0.0
597304,0.0
597305,0.19
597306,0.0
597307,0.24
597308,0.0
597309,0.08
597310,0.0
597311,0.0
597312,0.52
597313,0.23
597314,0.88
597315,0.0
597316,0.29
597317,0.0
597318,0.0
597319,0.0
597320,0.68
597321,0.01
597322,0.76
597323,0.0
597324,0.95
597325,0.63
597326,0.78
597327,0.0
597328,0.02
597329,0.0
597330,0.0
597331,0.1
597332,0.11
597333,0.0
597334,0.0
597335,0.98
597336,0.0
597337,0.21
597338,0.93
597339,0.0
597340,0.0
597341,0.0
597342,0.02
597343,0.66
597344,0.0
597345,0.05
597346,0.72
597347,0.08
597348,0.29
597349,0.57
597350,0.0
597351,0.0
597352,0.0
597353,1.0
597354,0.44
597355,0.07
597356,0.04
597357,0.0
597358,0.0
597359,0.1
597360,0.22
597361,0.0
597362,0.03
597363,0.0
597364,0.04
597365,0.0
597366,1.0
597367,0.0
597368,0.0
597369,0.05
597370,0.21
597371,0.07
597372,0.34
597373,0.0
597374,0.11
597375,0.0
597376,0.0
597377,0.54
597378,0.17
597379,0.24
597380,0.0
597381,0.12
597382,0.03
597383,0.0
597384,0.09
597385,0.09
597386,0.01
597387,0.11
597388,0.19
597389,0.04
597390,0.02
597391,0.02
597392,0.0
597393,0.0
597394,0.03
597395,0.99
597396,0.0
597397,0.0
597398,0.0
597399,0.0
597400,0.01
597401,0.66
597402,0.05
597403,0.55
597404,0.67
597405,0.95
597406,0.11
597407,0.0
597408,0.0
597409,0.03
597410,0.89
597411,0.41
597412,0.0
597413,0.0
597414,0.0
597415,0.43
597416,0.1
597417,0.0
597418,0.54
597419,0.05
597420,0.0
597421,0.0
597422,0.0
597423,0.88
597424,0.08
597425,0.13
597426,0.0
597427,0.02
597428,0.0
597429,0.08
597430,0.2
597431,0.02
597432,0.65
597433,0.97
597434,0.0
597435,0.0
597436,0.16
597437,0.65
597438,0.0
597439,0.0
597440,0.0
597441,0.69
597442,0.41
597443,0.08
597444,0.0
597445,0.0
597446,0.04
597447,0.22
597448,0.95
597449,0.26
597450,0.02
597451,0.36
597452,0.01
597453,0.56
597454,0.46
597455,0.48
597456,0.93
597457,0.0
597458,0.79
597459,0.0
597460,1.0
597461,0.02
597462,0.7
597463,0.1
597464,0.7
597465,0.0
597466,0.48
597467,0.09
597468,0.61
597469,0.98
597470,0.15
597471,0.01
597472,0.16
597473,0.57
597474,0.0
597475,0.78
597476,0.0
597477,0.0
597478,0.0
597479,0.04
597480,0.06
597481,0.0
597482,0.0
597483,0.03
597484,0.06
597485,0.0
597486,0.24
597487,0.0
597488,0.0
597489,0.0
597490,0.0
597491,0.77
597492,0.37
597493,0.0
597494,0.0
597495,0.09
597496,0.0
597497,0.87
597498,0.62
597499,0.88
597500,0.12
597501,0.0
597502,0.02
597503,0.2
597504,0.86
597505,0.32
597506,0.0
597507,0.01
597508,0.2
597509,0.01
597510,0.24
597511,0.05
597512,0.04
597513,0.0
597514,0.0
597515,0.1
597516,0.1
597517,0.73
597518,0.0
597519,0.0
597520,0.0
597521,0.0
597522,0.0
597523,0.73
597524,0.04
597525,0.0
597526,1.0
597527,0.0
597528,0.01
597529,0.0
597530,0.39
597531,0.74
597532,0.99
597533,0.0
597534,0.04
597535,0.55
597536,0.54
597537,0.08
597538,0.01
597539,0.91
597540,0.0
597541,0.06
597542,0.0
597543,0.05
597544,0.0
597545,0.02
597546,0.05
597547,0.0
597548,0.56
597549,0.08
597550,0.0
597551,0.08
597552,0.0
597553,0.89
597554,0.87
597555,0.76
597556,0.0
597557,0.0
597558,0.11
597559,0.0
597560,0.0
597561,0.09
597562,0.12
597563,0.14
597564,0.01
597565,0.99
597566,0.79
597567,0.07
597568,0.0
597569,0.18
597570,0.01
597571,0.35
597572,0.0
597573,0.15
597574,0.75
597575,1.0
597576,0.01
597577,0.0
597578,0.15
597579,0.0
597580,0.28
597581,0.0
597582,0.29
597583,0.95
597584,0.13
597585,0.0
597586,0.59
597587,0.79
597588,0.0
597589,0.0
597590,0.0
597591,0.08
597592,0.0
597593,0.0
597594,0.0
597595,0.36
597596,0.02
597597,0.76
597598,0.0
597599,0.0
597600,0.43
597601,0.26
597602,0.0
597603,0.0
597604,0.48
597605,0.47
597606,0.0
597607,0.43
597608,0.52
597609,0.03
597610,0.71
597611,0.08
597612,0.28
597613,0.0
597614,0.22
597615,0.0
597616,0.08
597617,0.0
597618,0.0
597619,0.67
597620,0.0
597621,0.52
597622,0.05
597623,0.0
597624,0.39
597625,0.03
597626,0.65
597627,0.06
597628,0.08
597629,0.0
597630,0.05
597631,0.16
597632,0.07
597633,0.26
597634,0.39
597635,0.78
597636,0.84
597637,0.17
597638,0.89
597639,0.0
597640,0.7
597641,0.0
597642,0.05
597643,0.0
597644,0.16
597645,0.0
597646,0.01
597647,0.33
597648,0.0
597649,0.0
597650,0.07
597651,0.16
597652,0.12
597653,0.01
597654,0.0
597655,0.26
597656,0.0
597657,0.0
597658,0.02
597659,0.59
597660,0.0
597661,0.5
597662,0.0
597663,0.03
597664,0.43
597665,0.0
597666,0.14
597667,0.18
597668,0.27
597669,0.98
597670,0.48
597671,0.0
597672,0.25
597673,0.0
597674,0.0
597675,0.0
597676,0.02
597677,0.0
597678,0.06
597679,0.18
597680,0.0
597681,0.41
597682,0.01
597683,0.01
597684,0.04
597685,0.01
597686,0.0
597687,0.08
597688,0.01
597689,0.39
597690,0.9
597691,0.18
597692,0.0
597693,0.07
597694,0.0
597695,0.0
597696,0.12
597697,0.0
597698,0.79
597699,0.76
597700,0.16
597701,0.07
597702,0.0
597703,0.81
597704,0.69
597705,0.0
597706,0.0
597707,0.0
597708,0.0
597709,0.04
597710,0.0
597711,0.0
597712,0.0
597713,0.02
597714,0.72
597715,0.41
597716,0.02
597717,0.0
597718,0.03
597719,0.0
597720,0.0
597721,0.0
597722,0.0
597723,0.02
597724,0.19
597725,0.0
597726,0.0
597727,0.0
597728,0.02
597729,0.0
597730,0.0
597731,0.0
597732,0.97
597733,0.02
597734,0.8
597735,0.02
597736,0.0
597737,0.07
597738,0.67
597739,0.42
597740,0.71
597741,0.36
597742,0.0
597743,0.05
597744,0.89
597745,0.16
597746,0.01
597747,0.49
597748,0.24
597749,0.0
597750,0.14
597751,0.83
597752,0.05
597753,0.26
597754,0.0
597755,0.19
597756,0.0
597757,0.08
597758,0.0
597759,0.93
597760,0.0
597761,0.05
597762,0.0
597763,0.0
597764,0.0
597765,0.26
597766,0.0
597767,0.11
597768,0.19
597769,0.61
597770,0.0
597771,0.0
597772,0.01
597773,0.0
597774,0.0
597775,0.05
597776,0.0
597777,0.52
597778,0.62
597779,0.0
597780,0.0
597781,0.46
597782,0.42
597783,0.0
597784,0.0
597785,0.04
597786,0.15
597787,0.27
597788,0.0
597789,0.97
597790,0.0
597791,0.15
597792,0.0
597793,0.01
597794,0.71
597795,0.0
597796,0.0
597797,0.68
597798,0.02
597799,0.31
597800,0.1
597801,0.89
597802,0.0
597803,0.0
597804,0.75
597805,0.05
597806,1.0
597807,0.02
597808,0.01
597809,0.1
597810,0.0
597811,0.02
597812,0.02
597813,0.0
597814,0.0
597815,0.0
597816,0.02
597817,0.0
597818,0.0
597819,0.12
597820,0.05
597821,0.02
597822,0.03
597823,0.56
597824,0.14
597825,0.08
597826,0.0
597827,1.0
597828,0.0
597829,0.87
597830,0.1
597831,0.0
597832,0.0
597833,0.0
597834,0.07
597835,0.0
597836,0.28
597837,0.97
597838,0.01
597839,0.45
597840,0.1
597841,0.0
597842,0.01
597843,0.0
597844,0.24
597845,0.09
597846,0.0
597847,0.28
597848,0.0
597849,0.0
597850,0.0
597851,0.11
597852,0.0
597853,0.0
597854,0.0
597855,0.0
597856,0.0
597857,0.0
597858,0.0
597859,0.02
597860,0.0
597861,0.0
597862,0.03
597863,0.96
597864,0.64
597865,0.78
597866,0.6
597867,0.1
597868,0.52
597869,0.82
597870,0.37
597871,0.0
597872,0.01
597873,0.3
597874,0.01
597875,0.86
597876,0.39
597877,0.0
597878,0.24
597879,0.16
597880,0.0
597881,0.04
597882,0.0
597883,0.24
597884,0.01
597885,0.59
597886,0.01
597887,0.41
597888,0.75
597889,0.0
597890,0.08
597891,0.06
597892,0.08
597893,0.09
597894,0.01
597895,0.53
597896,0.01
597897,0.0
597898,0.84
597899,0.01
597900,0.49
597901,0.25
597902,0.1
597903,0.91
597904,0.02
597905,0.02
597906,0.49
597907,0.2
597908,0.0
597909,0.88
597910,0.0
597911,0.08
597912,0.0
597913,0.09
597914,0.75
597915,0.3
597916,1.0
597917,0.76
597918,0.0
597919,0.62
597920,0.0
597921,0.05
597922,0.0
597923,0.0
597924,0.0
597925,0.0
597926,0.49
597927,0.21
597928,0.0
597929,0.02
597930,0.05
597931,0.0
597932,0.45
597933,0.17
597934,0.01
597935,0.45
597936,0.8
597937,0.07
597938,0.05
597939,0.12
597940,0.24
597941,0.5
597942,0.1
597943,0.03
597944,0.03
597945,0.75
597946,0.35
597947,0.05
597948,0.08
597949,0.35
597950,1.0
597951,0.01
597952,0.14
597953,0.08
597954,0.59
597955,0.29
597956,0.0
597957,0.16
597958,0.17
597959,0.01
597960,0.07
597961,0.04
597962,0.12
597963,0.02
597964,0.12
597965,0.51
597966,0.09
597967,0.11
597968,0.0
597969,0.0
597970,0.49
597971,0.4
597972,0.0
597973,0.39
597974,0.22
597975,0.0
597976,0.01
597977,0.0
597978,0.1
597979,0.04
597980,0.0
597981,0.0
597982,0.23
597983,0.06
597984,0.0
597985,0.46
597986,0.91
597987,0.06
597988,0.97
597989,0.76
597990,0.0
597991,0.0
597992,0.06
597993,0.21
597994,0.0
597995,0.0
597996,0.05
597997,0.0
597998,0.09
597999,0.0
598000,0.73
598001,0.31
598002,0.49
598003,0.07
598004,0.01
598005,0.25
598006,0.0
598007,0.45
598008,0.04
598009,0.0
598010,0.0
598011,0.64
598012,0.17
598013,0.26
598014,0.0
598015,0.71
598016,0.0
598017,0.47
598018,0.3
598019,0.0
598020,0.01
598021,0.0
598022,0.93
598023,0.0
598024,0.01
598025,0.1
598026,0.86
598027,0.0
598028,0.01
598029,0.34
598030,0.99
598031,0.01
598032,0.51
598033,0.12
598034,0.0
598035,0.96
598036,0.0
598037,0.23
598038,0.64
598039,0.31
598040,0.13
598041,0.04
598042,0.04
598043,0.06
598044,0.59
598045,0.4
598046,0.36
598047,0.02
598048,0.0
598049,0.0
598050,0.0
598051,0.04
598052,0.0
598053,0.28
598054,0.01
598055,0.75
598056,0.0
598057,0.87
598058,0.0
598059,0.57
598060,0.56
598061,0.01
598062,0.4
598063,0.25
598064,0.0
598065,0.15
598066,0.0
598067,0.02
598068,0.09
598069,0.33
598070,0.74
598071,0.0
598072,0.0
