id,Churn
595711,0.48060694
595712,0.033824693
595713,0.8060062
595714,0.0020495036
595715,0.011829397
595716,0.0024818152
595717,0.7983285
595718,0.14970614
595719,0.004769544
595720,0.0047675986
595721,0.8862289
595722,0.0010664313
595723,0.0015166245
595724,0.90907127
595725,0.0018321144
595726,0.5080442
595727,0.021053694
595728,0.00590864
595729,0.36553374
595730,0.022611784
595731,0.007918135
595732,0.082435764
595733,0.004691351
595734,0.96136427
595735,0.5672312
595736,0.014503095
595737,0.0027526321
595738,0.008679485
595739,0.52677417
595740,0.0006696478
595741,0.0010667488
595742,0.4532429
595743,0.29719844
595744,0.012944937
595745,0.56095433
595746,0.0039139926
595747,0.04760765
595748,0.6300318
595749,0.044034638
595750,0.055384807
595751,0.17013492
595752,0.26897022
595753,0.001617228
595754,0.12713413
595755,0.1627599
595756,0.0021934665
595757,0.60719305
595758,0.5372673
595759,0.0010223546
595760,0.0040307986
595761,0.048568442
595762,0.87905777
595763,0.010395837
595764,0.014206984
595765,0.4361855
595766,0.8283079
595767,0.0021744757
595768,0.20715459
595769,0.63409644
595770,0.47914085
595771,0.0106329145
595772,0.045162532
595773,0.34930608
595774,0.08903394
595775,0.034424294
595776,0.6752442
595777,0.30455378
595778,0.0077502513
595779,0.59193635
595780,0.0015182312
595781,0.41720387
595782,0.030795552
595783,0.038372412
595784,0.14017603
595785,0.2083014
595786,0.03487262
595787,0.071892455
595788,0.004293462
595789,0.0024075739
595790,0.69466114
595791,0.6196453
595792,0.88320464
595793,0.01950513
595794,0.15849349
595795,0.09310015
595796,0.0012778358
595797,0.046581265
595798,0.5538985
595799,0.016849954
595800,0.65203387
595801,0.26633266
595802,0.34147584
595803,0.81289864
595804,0.15894404
595805,0.88393664
595806,0.27183568
595807,0.10979667
595808,0.061556194
595809,0.0006401107
595810,0.28060314
595811,0.0009803814
595812,0.0046661324
595813,0.6237436
595814,0.6523381
595815,0.0024112645
595816,0.583401
595817,0.6637552
595818,0.018020403
595819,0.000586043
595820,0.00778143
595821,0.0010668519
595822,0.5339289
595823,0.0009629265
595824,0.2917989
595825,0.00087534386
595826,0.9607181
595827,0.25165245
595828,0.0010733544
595829,0.0017903084
595830,0.8513135
595831,0.17108183
595832,0.5623513
595833,0.009233462
595834,0.041530058
595835,0.72520816
595836,0.79462785
595837,0.54803556
595838,0.0029401765
595839,0.00089270703
595840,0.27718288
595841,0.039308436
595842,0.0018049611
595843,0.0022499787
595844,0.9383689
595845,0.66548014
595846,0.8585713
595847,0.06608762
595848,0.88861036
595849,0.2476464
595850,0.010696018
595851,0.0122328885
595852,0.0040277676
595853,0.0008735786
595854,0.2874346
595855,0.000708014
595856,0.0020905014
595857,0.005240462
595858,0.15021561
595859,0.0013103362
595860,0.091358766
595861,0.95276165
595862,0.3596805
595863,0.34565935
595864,0.013339361
595865,0.0015748012
595866,0.0007331717
595867,0.024220431
595868,0.00097209006
595869,0.21768089
595870,0.08112049
595871,0.01453254
595872,0.90843254
595873,0.0008846809
595874,0.17744519
595875,0.261653
595876,0.8541073
595877,0.17539376
595878,0.22729123
595879,0.037633073
595880,0.18689087
595881,0.0009289091
595882,0.024984488
595883,0.0690653
595884,0.00094567536
595885,0.08735451
595886,0.0010293929
595887,0.24340442
595888,0.0021287429
595889,0.8734699
595890,0.01468211
595891,0.017050304
595892,0.0012585063
595893,0.40060955
595894,0.0029666428
595895,0.4702135
595896,0.18429984
595897,0.2738865
595898,0.018213594
595899,0.37342086
595900,0.63836575
595901,0.1735637
595902,0.2904248
595903,0.96134657
595904,0.771796
595905,0.05142195
595906,0.25502476
595907,0.31126118
595908,0.007746449
595909,0.0016223082
595910,0.069183305
595911,0.113545485
595912,0.9492031
595913,0.35872194
595914,0.000619634
595915,0.012769913
595916,0.001423216
595917,0.045571633
595918,0.97316146
595919,0.55146503
595920,0.0011045998
595921,0.010187073
595922,0.010916229
595923,0.0016205419
595924,0.0077191037
595925,0.0016985687
595926,0.6729745
595927,0.002523165
595928,0.46110198
595929,0.18903656
595930,0.027753195
595931,0.006813792
595932,0.2992633
595933,0.0042911186
595934,0.052069705
595935,0.0008998656
595936,0.47748125
595937,0.87565625
595938,0.0012284085
595939,0.12229485
595940,0.25263536
595941,0.017410805
595942,0.50136745
595943,0.007533877
595944,0.28843373
595945,0.5482214
595946,0.0054590935
595947,0.074502975
595948,0.00088888453
595949,0.00031660864
595950,0.2666769
595951,0.7044848
595952,0.012485619
595953,0.096546255
595954,0.47163942
595955,0.69904745
595956,0.0040170103
595957,0.33445385
595958,0.0010836507
595959,0.0028489584
595960,0.004667377
595961,0.0010705384
595962,0.4489135
595963,0.564874
595964,0.0059741964
595965,0.0063211718
595966,0.0015381421
595967,0.0015256709
595968,0.3260563
595969,0.0027475974
595970,0.0018241509
595971,0.15101069
595972,0.7726128
595973,0.54289615
595974,0.009715011
595975,0.8714427
595976,0.003688589
595977,0.117305994
595978,0.34583047
595979,0.0077553387
595980,0.0035663315
595981,0.06401472
595982,0.30615002
595983,0.6386655
595984,0.043928202
595985,0.0058343266
595986,0.027721396
595987,0.0014976127
595988,0.0061000623
595989,0.4470613
595990,0.021236379
595991,0.026909161
595992,0.011121877
595993,0.18614426
595994,0.024677522
595995,0.0037397172
595996,0.8742131
595997,0.013400671
595998,0.16244905
595999,0.070474416
596000,0.0022687993
596001,0.0022979106
596002,0.00603624
596003,0.010162858
596004,0.64278805
596005,0.0014505106
596006,0.6795752
596007,0.0021264106
596008,0.00065126293
596009,0.14541104
596010,0.028543968
596011,0.68914366
596012,0.016476672
596013,0.020456731
596014,0.0010853925
596015,0.009705354
596016,0.090389125
596017,0.04403073
596018,0.7767142
596019,0.0057839965
596020,0.031511243
596021,0.2710742
596022,0.14907101
596023,0.12735252
596024,0.00095248804
596025,0.002860103
596026,0.16793704
596027,0.23069426
596028,0.002746304
596029,0.12231876
596030,0.0011845896
596031,0.006817136
596032,0.025298374
596033,0.0058568865
596034,0.0016238937
596035,0.02745831
596036,0.4313886
596037,0.007041642
596038,0.62063634
596039,0.7318424
596040,0.22759536
596041,0.03308311
596042,0.0062806667
596043,0.7592979
596044,0.009965164
596045,0.68725586
596046,0.16497375
596047,0.11057293
596048,0.0015821862
596049,0.025224973
596050,0.9265865
596051,0.7838985
596052,0.005211199
596053,0.042372122
596054,0.008090572
596055,0.0063304394
596056,0.6444198
596057,0.021622432
596058,0.48229438
596059,0.56397915
596060,0.4261706
596061,0.06288552
596062,0.0031229628
596063,0.32115802
596064,0.012308506
596065,0.009758744
596066,0.30954003
596067,0.0006220426
596068,0.0011943028
596069,0.8047937
596070,0.00087143877
596071,0.022830937
596072,0.08202142
596073,0.43513674
596074,0.4183328
596075,0.17428881
596076,0.15551311
596077,0.031307433
596078,0.029086716
596079,0.06348877
596080,0.8393819
596081,0.0013878682
596082,0.8486273
596083,0.6589213
596084,0.015538367
596085,0.0035797735
596086,0.021445487
596087,0.0036260122
596088,0.017801505
596089,0.24874303
596090,0.4436617
596091,0.0014000242
596092,0.039025005
596093,0.0018036909
596094,0.0070193456
596095,0.0038851833
596096,0.78443617
596097,0.024341851
596098,0.0008714711
596099,0.0013416748
596100,0.20828971
596101,0.2874274
596102,0.44297823
596103,0.17196923
596104,0.7484676
596105,0.9140259
596106,0.30086714
596107,0.0038496046
596108,0.042527106
596109,0.0011661024
596110,0.0035224592
596111,0.30963808
596112,0.1640098
596113,0.01554405
596114,0.77762765
596115,0.49903864
596116,0.24759237
596117,0.01283775
596118,0.016282914
596119,0.3630129
596120,0.0014313571
596121,0.5263043
596122,0.12416583
596123,0.001452396
596124,0.0015570439
596125,0.09436959
596126,0.3180661
596127,0.0044708815
596128,0.49373135
596129,0.8053084
596130,0.004015361
596131,0.74682003
596132,0.25617883
596133,0.41986087
596134,0.579911
596135,0.14734662
596136,0.6631449
596137,0.41634056
596138,0.4274931
596139,0.8874589
596140,0.035318036
596141,0.11266567
596142,0.052445177
596143,0.735083
596144,0.77139145
596145,0.8915033
596146,0.005694049
596147,0.4876106
596148,0.02493327
596149,0.0011318367
596150,0.3499097
596151,0.017311359
596152,0.055893708
596153,0.85979843
596154,0.07678384
596155,0.28035524
596156,0.0009592445
596157,0.3427346
596158,0.0062224185
596159,0.0034923358
596160,0.5279667
596161,0.3620556
596162,0.014701465
596163,0.0013153326
596164,0.020566998
596165,0.5953207
596166,0.0031417517
596167,0.8374942
596168,0.0057552294
596169,0.227178
596170,0.5969434
596171,0.001132768
596172,0.118193105
596173,0.012584321
596174,0.0018774486
596175,0.064432636
596176,0.92854756
596177,0.22173747
596178,0.0020804894
596179,0.37871492
596180,0.0068215313
596181,0.0011668458
596182,0.006323643
596183,0.22608545
596184,0.0053352965
596185,0.0005957911
596186,0.15142828
596187,0.0021128454
596188,0.08637622
596189,0.002095843
596190,0.021290382
596191,0.0019041807
596192,0.0016300436
596193,0.027176378
596194,0.002152449
596195,0.009065655
596196,0.2621596
596197,0.035839505
596198,0.18034832
596199,0.043037154
596200,0.029476529
596201,0.023380172
596202,0.37111852
596203,0.015422815
596204,0.89207315
596205,0.68426585
596206,0.26365313
596207,0.03465693
596208,0.0016321479
596209,0.11212997
596210,0.13594924
596211,0.0020092528
596212,0.01409514
596213,0.94972646
596214,0.07374254
596215,0.14479832
596216,0.0015428653
596217,0.0013245366
596218,0.61732006
596219,0.26270515
596220,0.63082147
596221,0.0011789657
596222,0.3224338
596223,0.8706812
596224,0.014758592
596225,0.012125806
596226,0.0030319619
596227,0.28014207
596228,0.37885907
596229,0.17975178
596230,0.0037180874
596231,0.22295254
596232,0.31120577
596233,0.6068561
596234,0.0028793637
596235,0.0013738556
596236,0.21582055
596237,0.0012339532
596238,0.97420645
596239,0.0022783016
596240,0.34280667
596241,0.0020983438
596242,0.038167253
596243,0.0016605541
596244,0.099490225
596245,0.015754862
596246,0.012443241
596247,0.21393195
596248,0.37483242
596249,0.15861006
596250,0.12076149
596251,0.6271411
596252,0.7372618
596253,0.016208725
596254,0.22238274
596255,0.8059293
596256,0.004441798
596257,0.7802182
596258,0.047676276
596259,0.001061759
596260,0.53095835
596261,0.1745983
596262,0.499163
596263,0.010925964
596264,0.20861971
596265,0.02616553
596266,0.0035621112
596267,0.9109819
596268,0.0021036433
596269,0.17469904
596270,0.009035048
596271,0.43635178
596272,0.096683905
596273,0.588754
596274,0.9474921
596275,0.0008903294
596276,0.08971692
596277,0.0008623994
596278,0.02475222
596279,0.7099872
596280,0.006604087
596281,0.010418481
596282,0.039730135
596283,0.6916662
596284,0.08853436
596285,0.50973135
596286,0.2611107
596287,0.29845834
596288,0.13478182
596289,0.005973313
596290,0.90667117
596291,0.0034188626
596292,0.46225926
596293,0.84822583
596294,0.0020809567
596295,0.0013965546
596296,0.10128822
596297,0.02877527
596298,0.63796556
596299,0.17733783
596300,0.47088176
596301,0.010920082
596302,0.0020486182
596303,0.47956246
596304,0.22011113
596305,0.49254373
596306,0.26348197
596307,0.0021445479
596308,0.14310062
596309,0.3444184
596310,0.007833313
596311,0.46937215
596312,0.0019489839
596313,0.029864961
596314,0.80650055
596315,0.0023940052
596316,0.014790556
596317,0.01628477
596318,0.75641966
596319,0.09186718
596320,0.031077316
596321,0.04053462
596322,0.007485387
596323,0.227955
596324,0.657662
596325,0.080113135
596326,0.009567833
596327,0.27973017
596328,0.8472128
596329,0.08334773
596330,0.035011064
596331,0.66462886
596332,0.08185822
596333,0.5341784
596334,0.36712703
596335,0.5027203
596336,0.07224227
596337,0.6858438
596338,0.44173777
596339,0.763957
596340,0.07418644
596341,0.039647743
596342,0.009268551
596343,0.0010830594
596344,0.013081417
596345,0.69111925
596346,0.02787266
596347,0.0044857753
596348,0.0016497398
596349,0.018055368
596350,0.5181698
596351,0.61878043
596352,0.013276816
596353,0.10123661
596354,0.09527901
596355,0.0006846227
596356,0.9336608
596357,0.5393034
596358,0.071490005
596359,0.0066473186
596360,0.180382
596361,0.049316783
596362,0.047660086
596363,0.019550085
596364,0.14415203
596365,0.015311128
596366,0.0013093381
596367,0.0056034722
596368,0.09845493
596369,0.9198922
596370,0.034223758
596371,0.8126893
596372,0.505781
596373,0.008194941
596374,0.5619809
596375,0.022913486
596376,0.13812758
596377,0.0027140742
596378,0.0880454
596379,0.071859434
596380,0.022857964
596381,0.0036606446
596382,0.33672777
596383,0.82647413
596384,0.0027858869
596385,0.0074558817
596386,0.62012446
596387,0.0010758328
596388,0.015876012
596389,0.0015065718
596390,0.88144964
596391,0.027998235
596392,0.1426718
596393,0.43026242
596394,0.20672826
596395,0.86426187
596396,0.0010927073
596397,0.43376252
596398,0.0006683761
596399,0.04388937
596400,0.0031478505
596401,0.044048075
596402,0.08883918
596403,0.001253246
596404,0.557099
596405,0.042024095
596406,0.1521433
596407,0.0100288885
596408,0.0005266086
596409,0.056239318
596410,0.0023444893
596411,0.9088617
596412,0.33694956
596413,0.31136483
596414,0.0015549422
596415,0.6133403
596416,0.0012994949
596417,0.417367
596418,0.02155529
596419,0.9316053
596420,0.43882746
596421,0.0018087599
596422,0.13356966
596423,0.75668675
596424,0.0028788967
596425,0.0049862736
596426,0.8813503
596427,0.09159894
596428,0.081459016
596429,0.002050083
596430,0.60667974
596431,0.006014564
596432,0.91733736
596433,0.00062356034
596434,0.021093769
596435,0.8804453
596436,0.8579242
596437,0.08508627
596438,0.1334066
596439,0.951129
596440,0.030623455
596441,0.45429426
596442,0.023058519
596443,0.51731855
596444,0.5683481
596445,0.04877676
596446,0.62671757
596447,0.039971974
596448,0.011363385
596449,0.13951407
596450,0.0014166265
596451,0.0064143096
596452,0.38081294
596453,0.9721416
596454,0.008747377
596455,0.0040711565
596456,0.054582138
596457,0.02311871
596458,0.00097126607
596459,0.0039850585
596460,0.0022270456
596461,0.7258868
596462,0.87071306
596463,0.0013701043
596464,0.0052433517
596465,0.2462953
596466,0.5737681
596467,0.11398185
596468,0.8529821
596469,0.0071459687
596470,0.0015932613
596471,0.3181552
596472,0.15783863
596473,0.005942965
596474,0.026780982
596475,0.039269455
596476,0.5911675
596477,0.4966631
596478,0.23710361
596479,0.30212483
596480,0.2447164
596481,0.6314691
596482,0.7031368
596483,0.013725617
596484,0.0018815869
596485,0.005815657
596486,0.004366804
596487,0.0018357935
596488,0.0076929354
596489,0.0025922994
596490,0.01823489
596491,0.0012125018
596492,0.0013765345
596493,0.0009923379
596494,0.17369151
596495,0.0009936264
596496,0.25140727
596497,0.0056761294
596498,0.058829166
596499,0.010787626
596500,0.010587673
596501,0.52032423
596502,0.015008035
596503,0.063591294
596504,0.033256307
596505,0.07522354
596506,0.2713534
596507,0.06662248
596508,0.0011966748
596509,0.082197145
596510,0.001439452
596511,0.0057349536
596512,0.7315152
596513,0.9703773
596514,0.6751152
596515,0.13351895
596516,0.6376499
596517,0.104076065
596518,0.12504825
596519,0.3989509
596520,0.41481575
596521,0.26489276
596522,0.005685597
596523,0.54508454
596524,0.022430815
596525,0.22043791
596526,0.0030093074
596527,0.006328721
596528,0.4980255
596529,0.008876485
596530,0.00235252
596531,0.20405401
596532,0.0005956409
596533,0.61959434
596534,0.009334753
596535,0.5264007
596536,0.68981236
596537,0.0831592
596538,0.0162941
596539,0.026295928
596540,0.0010510059
596541,0.37862042
596542,0.8800071
596543,0.89712715
596544,0.0058063543
596545,0.0053115576
596546,0.005693204
596547,0.75929004
596548,0.46209365
596549,0.0060729245
596550,0.014955323
596551,0.07161218
596552,0.3204994
596553,0.27328995
596554,0.029486109
596555,0.6213764
596556,0.0032788585
596557,0.00096322654
596558,0.009067553
596559,0.6244729
596560,0.21255586
596561,0.0021878039
596562,0.0027406446
596563,0.0019500166
596564,0.0037195187
596565,0.015302991
596566,0.007750596
596567,0.033535928
596568,0.0038342609
596569,0.0011520485
596570,0.7092775
596571,0.002651131
596572,0.33293462
596573,0.0010919844
596574,0.0017390322
596575,0.006315986
596576,0.43715015
596577,0.49712533
596578,0.0034741242
596579,0.030522732
596580,0.007970424
596581,0.0011238572
596582,0.0031334653
596583,0.006400979
596584,0.5371294
596585,0.6204287
596586,0.12652656
596587,0.15206006
596588,0.011005814
596589,0.36760852
596590,0.041163746
596591,0.0008799428
596592,0.006795134
596593,0.067500785
596594,0.02248265
596595,0.0015398243
596596,0.00590978
596597,0.0074607036
596598,0.0021989704
596599,0.060776304
596600,0.87667304
596601,0.036957793
596602,0.81868106
596603,0.7378065
596604,0.0010869437
596605,0.4953685
596606,0.0020990756
596607,0.70616907
596608,0.08130293
596609,0.78306615
596610,0.22992891
596611,0.036749847
596612,0.9042128
596613,0.36317948
596614,0.5343489
596615,0.003852614
596616,0.004169088
596617,0.45495132
596618,0.12163004
596619,0.0013080967
596620,0.072817415
596621,0.04004318
